datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/10/2021 6:00:00 PM,7/10/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6500.418,True
7/10/2021 7:00:00 PM,7/10/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6540.976,True
7/10/2021 8:00:00 PM,7/10/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6568.771,True
7/10/2021 9:00:00 PM,7/10/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6595.012,True
7/10/2021 10:00:00 PM,7/10/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6565.339,True
7/10/2021 11:00:00 PM,7/10/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6383.965,True
7/11/2021 12:00:00 AM,7/10/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6248.472,True
7/11/2021 1:00:00 AM,7/10/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6248.435,True
7/11/2021 2:00:00 AM,7/10/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5997.362,True
7/11/2021 3:00:00 AM,7/10/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5738.500,True
7/11/2021 4:00:00 AM,7/11/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5422.332,True
7/11/2021 5:00:00 AM,7/11/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5228.275,True
7/11/2021 6:00:00 AM,7/11/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5030.906,True
7/11/2021 7:00:00 AM,7/11/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5010.162,True
7/11/2021 8:00:00 AM,7/11/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4917.276,True
7/11/2021 9:00:00 AM,7/11/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,4985.818,True
7/11/2021 10:00:00 AM,7/11/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,4903.852,True
7/11/2021 11:00:00 AM,7/11/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5067.164,True
7/11/2021 12:00:00 PM,7/11/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5372.573,True
7/11/2021 1:00:00 PM,7/11/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5639.527,True
7/11/2021 2:00:00 PM,7/11/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,5945.501,True
7/11/2021 3:00:00 PM,7/11/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6195.006,True
7/11/2021 4:00:00 PM,7/11/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6406.984,True
7/11/2021 5:00:00 PM,7/11/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6600.626,True
7/11/2021 6:00:00 PM,7/11/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6774.296,True
7/11/2021 7:00:00 PM,7/11/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6924.527,True
7/11/2021 8:00:00 PM,7/11/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7068.006,True
7/11/2021 9:00:00 PM,7/11/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7229.497,True
7/11/2021 10:00:00 PM,7/11/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7289.231,True
7/11/2021 11:00:00 PM,7/11/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7206.157,True
7/12/2021 12:00:00 AM,7/11/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7072.962,True
7/12/2021 1:00:00 AM,7/11/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6986.409,True
7/12/2021 2:00:00 AM,7/11/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6698.481,True
7/12/2021 3:00:00 AM,7/11/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6336.841,True
7/12/2021 4:00:00 AM,7/12/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5966.193,True
7/12/2021 5:00:00 AM,7/12/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5723.467,True
7/12/2021 6:00:00 AM,7/12/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5565.450,True
7/12/2021 7:00:00 AM,7/12/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5467.842,True
7/12/2021 8:00:00 AM,7/12/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5550.192,True
7/12/2021 9:00:00 AM,7/12/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5748.289,True
7/12/2021 10:00:00 AM,7/12/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6109.566,True
7/12/2021 11:00:00 AM,7/12/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6474.183,True
7/12/2021 12:00:00 PM,7/12/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6802.767,True
7/12/2021 1:00:00 PM,7/12/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7112.504,True
7/12/2021 2:00:00 PM,7/12/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7474.517,True
7/12/2021 3:00:00 PM,7/12/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7898.535,True
7/12/2021 4:00:00 PM,7/12/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8256.768,True
7/12/2021 5:00:00 PM,7/12/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8620.322,True
7/12/2021 6:00:00 PM,7/12/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8838.043,True
7/12/2021 7:00:00 PM,7/12/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8911.344,True
7/12/2021 8:00:00 PM,7/12/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8909.589,True
7/12/2021 9:00:00 PM,7/12/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8888.078,True
7/12/2021 10:00:00 PM,7/12/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8768.764,True
7/12/2021 11:00:00 PM,7/12/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8501.256,True
7/13/2021 12:00:00 AM,7/12/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8260.305,True
7/13/2021 1:00:00 AM,7/12/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8043.386,True
7/13/2021 2:00:00 AM,7/12/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7594.119,True
7/13/2021 3:00:00 AM,7/12/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6949.906,True
7/13/2021 4:00:00 AM,7/13/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6526.416,True
7/13/2021 5:00:00 AM,7/13/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6205.081,True
7/13/2021 6:00:00 AM,7/13/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6005.376,True
7/13/2021 7:00:00 AM,7/13/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5848.433,True
7/13/2021 8:00:00 AM,7/13/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5856.224,True
7/13/2021 9:00:00 AM,7/13/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6015.742,True
7/13/2021 10:00:00 AM,7/13/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6326.031,True
7/13/2021 11:00:00 AM,7/13/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6677.178,True
7/13/2021 12:00:00 PM,7/13/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7048.603,True
7/13/2021 1:00:00 PM,7/13/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7266.585,True
7/13/2021 2:00:00 PM,7/13/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7552.543,True
7/13/2021 3:00:00 PM,7/13/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7737.372,True
7/13/2021 4:00:00 PM,7/13/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8005.481,True
7/13/2021 5:00:00 PM,7/13/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8244.347,True
7/13/2021 6:00:00 PM,7/13/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8285.136,True
7/13/2021 7:00:00 PM,7/13/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8322.927,True
7/13/2021 8:00:00 PM,7/13/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8375.175,True
7/13/2021 9:00:00 PM,7/13/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8431.290,True
7/13/2021 10:00:00 PM,7/13/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8254.847,True
7/13/2021 11:00:00 PM,7/13/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8031.063,True
7/14/2021 12:00:00 AM,7/13/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7719.934,True
7/14/2021 1:00:00 AM,7/13/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7490.876,True
7/14/2021 2:00:00 AM,7/13/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7046.603,True
7/14/2021 3:00:00 AM,7/13/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6654.597,True
7/14/2021 4:00:00 AM,7/14/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6178.862,True
7/14/2021 5:00:00 AM,7/14/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5901.324,True
7/14/2021 6:00:00 AM,7/14/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5683.087,True
7/14/2021 7:00:00 AM,7/14/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5648.190,True
7/14/2021 8:00:00 AM,7/14/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5704.701,True
7/14/2021 9:00:00 AM,7/14/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5900.711,True
7/14/2021 10:00:00 AM,7/14/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6175.245,True
7/14/2021 11:00:00 AM,7/14/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6466.631,True
7/14/2021 12:00:00 PM,7/14/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6893.572,True
7/14/2021 1:00:00 PM,7/14/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7227.820,True
7/14/2021 2:00:00 PM,7/14/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7669.474,True
7/14/2021 3:00:00 PM,7/14/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8022.260,True
7/14/2021 4:00:00 PM,7/14/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8383.694,True
7/14/2021 5:00:00 PM,7/14/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8733.887,True
7/14/2021 6:00:00 PM,7/14/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8891.265,True
7/14/2021 7:00:00 PM,7/14/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,9122.345,True
7/14/2021 8:00:00 PM,7/14/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,9239.499,True
7/14/2021 9:00:00 PM,7/14/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9282.160,True
7/14/2021 10:00:00 PM,7/14/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,9146.867,True
7/14/2021 11:00:00 PM,7/14/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8804.454,True
7/15/2021 12:00:00 AM,7/14/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8427.936,True
7/15/2021 1:00:00 AM,7/14/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8148.125,True
7/15/2021 2:00:00 AM,7/14/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7665.868,True
7/15/2021 3:00:00 AM,7/14/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7030.964,True
7/15/2021 4:00:00 AM,7/15/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6561.929,True
7/15/2021 5:00:00 AM,7/15/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6151.342,True
7/15/2021 6:00:00 AM,7/15/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5899.213,True
7/15/2021 7:00:00 AM,7/15/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5774.739,True
7/15/2021 8:00:00 AM,7/15/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5769.942,True
7/15/2021 9:00:00 AM,7/15/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5934.625,True
7/15/2021 10:00:00 AM,7/15/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6204.849,True
7/15/2021 11:00:00 AM,7/15/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6530.306,True
7/15/2021 12:00:00 PM,7/15/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7024.582,True
7/15/2021 1:00:00 PM,7/15/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7475.726,True
7/15/2021 2:00:00 PM,7/15/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8039.786,True
7/15/2021 3:00:00 PM,7/15/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8500.624,True
7/15/2021 4:00:00 PM,7/15/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,9013.293,True
7/15/2021 5:00:00 PM,7/15/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,9315.135,True
7/15/2021 6:00:00 PM,7/15/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,9342.540,True
7/15/2021 7:00:00 PM,7/15/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,9423.045,True
7/15/2021 8:00:00 PM,7/15/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,9401.357,True
7/15/2021 9:00:00 PM,7/15/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9388.821,True
7/15/2021 10:00:00 PM,7/15/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,9406.264,True
7/15/2021 11:00:00 PM,7/15/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,9084.642,True
7/16/2021 12:00:00 AM,7/15/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8555.949,True
7/16/2021 1:00:00 AM,7/15/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8309.690,True
7/16/2021 2:00:00 AM,7/15/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7784.096,True
7/16/2021 3:00:00 AM,7/15/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7234.684,True
7/16/2021 4:00:00 AM,7/16/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6696.845,True
7/16/2021 5:00:00 AM,7/16/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6417.684,True
7/16/2021 6:00:00 AM,7/16/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6190.611,True
7/16/2021 7:00:00 AM,7/16/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6008.091,True
7/16/2021 8:00:00 AM,7/16/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6028.539,True
7/16/2021 9:00:00 AM,7/16/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6153.049,True
7/16/2021 10:00:00 AM,7/16/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6374.192,True
7/16/2021 11:00:00 AM,7/16/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6773.998,True
7/16/2021 12:00:00 PM,7/16/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7122.978,True
7/16/2021 1:00:00 PM,7/16/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7597.591,True
7/16/2021 2:00:00 PM,7/16/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7896.264,True
7/16/2021 3:00:00 PM,7/16/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8349.484,True
7/16/2021 4:00:00 PM,7/16/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8783.092,True
7/16/2021 5:00:00 PM,7/16/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,9107.692,True
7/16/2021 6:00:00 PM,7/16/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,9157.109,True
7/16/2021 7:00:00 PM,7/16/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8969.025,True
7/16/2021 8:00:00 PM,7/16/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8536.001,True
7/16/2021 9:00:00 PM,7/16/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8151.374,True
7/16/2021 10:00:00 PM,7/16/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7860.403,True
7/16/2021 11:00:00 PM,7/16/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7656.111,True
7/17/2021 12:00:00 AM,7/16/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7406.822,True
7/17/2021 1:00:00 AM,7/16/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7271.141,True
7/17/2021 2:00:00 AM,7/16/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6963.869,True
7/17/2021 3:00:00 AM,7/16/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6377.557,True
7/17/2021 4:00:00 AM,7/17/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6047.114,True
7/17/2021 5:00:00 AM,7/17/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5864.770,True
7/17/2021 6:00:00 AM,7/17/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5675.264,True
7/17/2021 7:00:00 AM,7/17/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5657.915,True
7/17/2021 8:00:00 AM,7/17/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5494.078,True
7/17/2021 9:00:00 AM,7/17/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5580.766,True
7/17/2021 10:00:00 AM,7/17/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5686.314,True
7/17/2021 11:00:00 AM,7/17/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5849.346,True
7/17/2021 12:00:00 PM,7/17/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6181.330,True
7/17/2021 1:00:00 PM,7/17/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6393.498,True
7/17/2021 2:00:00 PM,7/17/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6757.044,True
7/17/2021 3:00:00 PM,7/17/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6983.975,True
7/17/2021 4:00:00 PM,7/17/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7179.993,True
7/17/2021 5:00:00 PM,7/17/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7344.717,True
7/17/2021 6:00:00 PM,7/17/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7326.877,True
7/17/2021 7:00:00 PM,7/17/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7374.297,True
7/17/2021 8:00:00 PM,7/17/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7520.459,True
7/17/2021 9:00:00 PM,7/17/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7534.921,True
7/17/2021 10:00:00 PM,7/17/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7456.452,True
7/17/2021 11:00:00 PM,7/17/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7214.948,True
7/18/2021 12:00:00 AM,7/17/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6891.462,True
7/18/2021 1:00:00 AM,7/17/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6629.323,True
7/18/2021 2:00:00 AM,7/17/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6291.693,True
7/18/2021 3:00:00 AM,7/17/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5862.469,True
7/18/2021 4:00:00 AM,7/18/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5504.091,True
7/18/2021 5:00:00 AM,7/18/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5265.505,True
7/18/2021 6:00:00 AM,7/18/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5072.090,True
7/18/2021 7:00:00 AM,7/18/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4907.890,True
7/18/2021 8:00:00 AM,7/18/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4927.577,True
7/18/2021 9:00:00 AM,7/18/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,4906.075,True
7/18/2021 10:00:00 AM,7/18/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,4842.827,True
7/18/2021 11:00:00 AM,7/18/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5037.054,True
7/18/2021 12:00:00 PM,7/18/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5364.454,True
7/18/2021 1:00:00 PM,7/18/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5723.872,True
7/18/2021 2:00:00 PM,7/18/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6189.783,True
7/18/2021 3:00:00 PM,7/18/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6566.470,True
7/18/2021 4:00:00 PM,7/18/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6989.770,True
7/18/2021 5:00:00 PM,7/18/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7240.139,True
7/18/2021 6:00:00 PM,7/18/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7510.405,True
7/18/2021 7:00:00 PM,7/18/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7734.651,True
7/18/2021 8:00:00 PM,7/18/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8012.166,True
7/18/2021 9:00:00 PM,7/18/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8118.307,True
7/18/2021 10:00:00 PM,7/18/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8063.899,True
7/18/2021 11:00:00 PM,7/18/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7869.110,True
7/19/2021 12:00:00 AM,7/18/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7553.944,True
7/19/2021 1:00:00 AM,7/18/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7372.326,True
7/19/2021 2:00:00 AM,7/18/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6902.333,True
7/19/2021 3:00:00 AM,7/18/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6426.119,True
7/19/2021 4:00:00 AM,7/19/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6011.349,True
7/19/2021 5:00:00 AM,7/19/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5773.705,True
7/19/2021 6:00:00 AM,7/19/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5535.688,True
7/19/2021 7:00:00 AM,7/19/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5464.690,True
7/19/2021 8:00:00 AM,7/19/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5469.708,True
7/19/2021 9:00:00 AM,7/19/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5646.789,True
7/19/2021 10:00:00 AM,7/19/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5828.416,True
7/19/2021 11:00:00 AM,7/19/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6157.053,True
7/19/2021 12:00:00 PM,7/19/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6427.193,True
7/19/2021 1:00:00 PM,7/19/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6918.553,True
7/19/2021 2:00:00 PM,7/19/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7321.317,True
7/19/2021 3:00:00 PM,7/19/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7851.583,True
7/19/2021 4:00:00 PM,7/19/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8237.936,True
7/19/2021 5:00:00 PM,7/19/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8648.012,True
7/19/2021 6:00:00 PM,7/19/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8900.174,True
7/19/2021 7:00:00 PM,7/19/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8959.387,True
7/19/2021 8:00:00 PM,7/19/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,9050.627,True
7/19/2021 9:00:00 PM,7/19/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9079.076,True
7/19/2021 10:00:00 PM,7/19/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8890.163,True
7/19/2021 11:00:00 PM,7/19/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8610.202,True
7/20/2021 12:00:00 AM,7/19/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8295.360,True
7/20/2021 1:00:00 AM,7/19/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8064.873,True
7/20/2021 2:00:00 AM,7/19/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7548.233,True
7/20/2021 3:00:00 AM,7/19/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6822.032,True
7/20/2021 4:00:00 AM,7/20/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6315.209,True
7/20/2021 5:00:00 AM,7/20/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6012.053,True
7/20/2021 6:00:00 AM,7/20/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5775.566,True
7/20/2021 7:00:00 AM,7/20/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5549.960,True
7/20/2021 8:00:00 AM,7/20/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5594.689,True
7/20/2021 9:00:00 AM,7/20/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5749.227,True
7/20/2021 10:00:00 AM,7/20/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6007.540,True
7/20/2021 11:00:00 AM,7/20/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6186.118,True
7/20/2021 12:00:00 PM,7/20/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6596.232,True
7/20/2021 1:00:00 PM,7/20/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7104.641,True
7/20/2021 2:00:00 PM,7/20/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7603.710,True
7/20/2021 3:00:00 PM,7/20/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8093.703,True
7/20/2021 4:00:00 PM,7/20/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8510.928,True
7/20/2021 5:00:00 PM,7/20/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8831.749,True
