datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/3/2024 8:00:00 AM,12/3/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7331.711,True
12/3/2024 9:00:00 AM,12/3/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7473.614,True
12/3/2024 10:00:00 AM,12/3/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7793.486,True
12/3/2024 11:00:00 AM,12/3/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8265.252,True
12/3/2024 12:00:00 PM,12/3/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8546.810,True
12/3/2024 1:00:00 PM,12/3/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8544.665,True
12/3/2024 2:00:00 PM,12/3/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8481.686,True
12/3/2024 3:00:00 PM,12/3/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8470.571,True
12/3/2024 4:00:00 PM,12/3/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8357.874,True
12/3/2024 5:00:00 PM,12/3/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8271.450,True
12/3/2024 6:00:00 PM,12/3/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8126.081,True
12/3/2024 7:00:00 PM,12/3/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8041.365,True
12/3/2024 8:00:00 PM,12/3/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7959.890,True
12/3/2024 9:00:00 PM,12/3/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8093.763,True
12/3/2024 10:00:00 PM,12/3/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8485.037,True
12/3/2024 11:00:00 PM,12/3/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8615.290,True
12/4/2024 12:00:00 AM,12/3/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8643.940,True
12/4/2024 1:00:00 AM,12/3/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8584.985,True
12/4/2024 2:00:00 AM,12/3/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8421.092,True
12/4/2024 3:00:00 AM,12/3/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,8118.753,True
12/4/2024 4:00:00 AM,12/3/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7844.532,True
12/4/2024 5:00:00 AM,12/4/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7671.933,True
12/4/2024 6:00:00 AM,12/4/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7529.937,True
12/4/2024 7:00:00 AM,12/4/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7478.600,True
12/4/2024 8:00:00 AM,12/4/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7476.339,True
12/4/2024 9:00:00 AM,12/4/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7651.177,True
12/4/2024 10:00:00 AM,12/4/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7951.087,True
12/4/2024 11:00:00 AM,12/4/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8414.255,True
12/4/2024 12:00:00 PM,12/4/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8668.797,True
12/4/2024 1:00:00 PM,12/4/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8696.101,True
12/4/2024 2:00:00 PM,12/4/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8725.918,True
12/4/2024 3:00:00 PM,12/4/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8592.892,True
12/4/2024 4:00:00 PM,12/4/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8462.263,True
12/4/2024 5:00:00 PM,12/4/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8356.656,True
12/4/2024 6:00:00 PM,12/4/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8222.659,True
12/4/2024 7:00:00 PM,12/4/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8077.227,True
12/4/2024 8:00:00 PM,12/4/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8077.082,True
12/4/2024 9:00:00 PM,12/4/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8071.065,True
12/4/2024 10:00:00 PM,12/4/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8313.874,True
12/4/2024 11:00:00 PM,12/4/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8255.765,True
12/5/2024 12:00:00 AM,12/4/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8195.980,True
12/5/2024 1:00:00 AM,12/4/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8062.848,True
12/5/2024 2:00:00 AM,12/4/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7840.832,True
12/5/2024 3:00:00 AM,12/4/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7563.540,True
12/5/2024 4:00:00 AM,12/4/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7232.740,True
12/5/2024 5:00:00 AM,12/5/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7130.194,True
12/5/2024 6:00:00 AM,12/5/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7038.822,True
12/5/2024 7:00:00 AM,12/5/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7033.107,True
12/5/2024 8:00:00 AM,12/5/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7178.065,True
12/5/2024 9:00:00 AM,12/5/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7501.604,True
12/5/2024 10:00:00 AM,12/5/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7874.351,True
12/5/2024 11:00:00 AM,12/5/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8404.844,True
12/5/2024 12:00:00 PM,12/5/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8748.820,True
12/5/2024 1:00:00 PM,12/5/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8759.765,True
12/5/2024 2:00:00 PM,12/5/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8807.792,True
12/5/2024 3:00:00 PM,12/5/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8681.986,True
12/5/2024 4:00:00 PM,12/5/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8674.350,True
12/5/2024 5:00:00 PM,12/5/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8677.640,True
12/5/2024 6:00:00 PM,12/5/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8650.644,True
12/5/2024 7:00:00 PM,12/5/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8645.386,True
12/5/2024 8:00:00 PM,12/5/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8701.452,True
12/5/2024 9:00:00 PM,12/5/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8761.497,True
12/5/2024 10:00:00 PM,12/5/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9048.416,True
12/5/2024 11:00:00 PM,12/5/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,9044.089,True
12/6/2024 12:00:00 AM,12/5/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8962.266,True
12/6/2024 1:00:00 AM,12/5/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8831.231,True
12/6/2024 2:00:00 AM,12/5/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8600.078,True
12/6/2024 3:00:00 AM,12/5/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,8321.387,True
12/6/2024 4:00:00 AM,12/5/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,8010.473,True
12/6/2024 5:00:00 AM,12/6/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7842.025,True
12/6/2024 6:00:00 AM,12/6/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7696.715,True
12/6/2024 7:00:00 AM,12/6/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7682.552,True
12/6/2024 8:00:00 AM,12/6/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7715.127,True
12/6/2024 9:00:00 AM,12/6/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7866.822,True
12/6/2024 10:00:00 AM,12/6/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,8151.907,True
12/6/2024 11:00:00 AM,12/6/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8558.928,True
12/6/2024 12:00:00 PM,12/6/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8807.023,True
12/6/2024 1:00:00 PM,12/6/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8791.823,True
12/6/2024 2:00:00 PM,12/6/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8626.784,True
12/6/2024 3:00:00 PM,12/6/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8399.667,True
12/6/2024 4:00:00 PM,12/6/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8231.076,True
12/6/2024 5:00:00 PM,12/6/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8066.922,True
12/6/2024 6:00:00 PM,12/6/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8029.971,True
12/6/2024 7:00:00 PM,12/6/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7875.090,True
12/6/2024 8:00:00 PM,12/6/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7802.879,True
12/6/2024 9:00:00 PM,12/6/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8000.899,True
12/6/2024 10:00:00 PM,12/6/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8315.458,True
12/6/2024 11:00:00 PM,12/6/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8320.178,True
12/7/2024 12:00:00 AM,12/6/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8286.162,True
12/7/2024 1:00:00 AM,12/6/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8247.442,True
12/7/2024 2:00:00 AM,12/6/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8098.715,True
12/7/2024 3:00:00 AM,12/6/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7837.152,True
12/7/2024 4:00:00 AM,12/6/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7567.613,True
12/7/2024 5:00:00 AM,12/7/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7339.925,True
12/7/2024 6:00:00 AM,12/7/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7177.417,True
12/7/2024 7:00:00 AM,12/7/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7139.634,True
12/7/2024 8:00:00 AM,12/7/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7162.150,True
12/7/2024 9:00:00 AM,12/7/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7185.744,True
12/7/2024 10:00:00 AM,12/7/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7333.636,True
12/7/2024 11:00:00 AM,12/7/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7502.538,True
12/7/2024 12:00:00 PM,12/7/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7695.394,True
12/7/2024 1:00:00 PM,12/7/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7815.887,True
12/7/2024 2:00:00 PM,12/7/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7810.026,True
12/7/2024 3:00:00 PM,12/7/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7700.294,True
12/7/2024 4:00:00 PM,12/7/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7656.151,True
12/7/2024 5:00:00 PM,12/7/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7457.709,True
12/7/2024 6:00:00 PM,12/7/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7308.328,True
12/7/2024 7:00:00 PM,12/7/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7218.377,True
12/7/2024 8:00:00 PM,12/7/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7179.038,True
12/7/2024 9:00:00 PM,12/7/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7337.460,True
12/7/2024 10:00:00 PM,12/7/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7624.720,True
12/7/2024 11:00:00 PM,12/7/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7622.282,True
12/8/2024 12:00:00 AM,12/7/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7641.115,True
12/8/2024 1:00:00 AM,12/7/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7567.593,True
12/8/2024 2:00:00 AM,12/7/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7473.241,True
12/8/2024 3:00:00 AM,12/7/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7196.587,True
12/8/2024 4:00:00 AM,12/7/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6974.277,True
12/8/2024 5:00:00 AM,12/8/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6729.686,True
12/8/2024 6:00:00 AM,12/8/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6547.279,True
12/8/2024 7:00:00 AM,12/8/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6452.486,True
12/8/2024 8:00:00 AM,12/8/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6373.676,True
12/8/2024 9:00:00 AM,12/8/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6378.734,True
12/8/2024 10:00:00 AM,12/8/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6436.156,True
12/8/2024 11:00:00 AM,12/8/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6537.217,True
12/8/2024 12:00:00 PM,12/8/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6718.970,True
12/8/2024 1:00:00 PM,12/8/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6794.666,True
12/8/2024 2:00:00 PM,12/8/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6768.881,True
12/8/2024 3:00:00 PM,12/8/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6721.961,True
12/8/2024 4:00:00 PM,12/8/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6597.968,True
12/8/2024 5:00:00 PM,12/8/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6545.766,True
12/8/2024 6:00:00 PM,12/8/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6418.785,True
12/8/2024 7:00:00 PM,12/8/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6381.946,True
12/8/2024 8:00:00 PM,12/8/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6372.149,True
12/8/2024 9:00:00 PM,12/8/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6514.043,True
12/8/2024 10:00:00 PM,12/8/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6956.427,True
12/8/2024 11:00:00 PM,12/8/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7052.619,True
12/9/2024 12:00:00 AM,12/8/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7056.380,True
12/9/2024 1:00:00 AM,12/8/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7007.056,True
12/9/2024 2:00:00 AM,12/8/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6828.948,True
12/9/2024 3:00:00 AM,12/8/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6584.831,True
12/9/2024 4:00:00 AM,12/8/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6308.396,True
12/9/2024 5:00:00 AM,12/9/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6174.981,True
12/9/2024 6:00:00 AM,12/9/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6115.104,True
12/9/2024 7:00:00 AM,12/9/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6069.880,True
12/9/2024 8:00:00 AM,12/9/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6132.966,True
12/9/2024 9:00:00 AM,12/9/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6310.225,True
12/9/2024 10:00:00 AM,12/9/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6560.621,True
12/9/2024 11:00:00 AM,12/9/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6945.804,True
12/9/2024 12:00:00 PM,12/9/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7252.218,True
12/9/2024 1:00:00 PM,12/9/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7233.687,True
12/9/2024 2:00:00 PM,12/9/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7293.169,True
12/9/2024 3:00:00 PM,12/9/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7352.139,True
12/9/2024 4:00:00 PM,12/9/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7288.882,True
12/9/2024 5:00:00 PM,12/9/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7263.090,True
12/9/2024 6:00:00 PM,12/9/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7271.386,True
12/9/2024 7:00:00 PM,12/9/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7234.022,True
12/9/2024 8:00:00 PM,12/9/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7165.814,True
12/9/2024 9:00:00 PM,12/9/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7196.656,True
12/9/2024 10:00:00 PM,12/9/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7429.631,True
12/9/2024 11:00:00 PM,12/9/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7431.845,True
12/10/2024 12:00:00 AM,12/9/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7379.166,True
12/10/2024 1:00:00 AM,12/9/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7282.514,True
12/10/2024 2:00:00 AM,12/9/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7068.205,True
12/10/2024 3:00:00 AM,12/9/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6731.443,True
12/10/2024 4:00:00 AM,12/9/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6492.574,True
12/10/2024 5:00:00 AM,12/10/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6335.883,True
12/10/2024 6:00:00 AM,12/10/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6236.057,True
12/10/2024 7:00:00 AM,12/10/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6131.111,True
12/10/2024 8:00:00 AM,12/10/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6105.807,True
12/10/2024 9:00:00 AM,12/10/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6250.039,True
12/10/2024 10:00:00 AM,12/10/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6533.999,True
12/10/2024 11:00:00 AM,12/10/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7008.613,True
12/10/2024 12:00:00 PM,12/10/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7329.710,True
12/10/2024 1:00:00 PM,12/10/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7357.982,True
12/10/2024 2:00:00 PM,12/10/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7376.536,True
12/10/2024 3:00:00 PM,12/10/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7354.045,True
12/10/2024 4:00:00 PM,12/10/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7320.424,True
12/10/2024 5:00:00 PM,12/10/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7342.346,True
12/10/2024 6:00:00 PM,12/10/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7303.041,True
12/10/2024 7:00:00 PM,12/10/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7287.419,True
12/10/2024 8:00:00 PM,12/10/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7249.550,True
12/10/2024 9:00:00 PM,12/10/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7306.988,True
12/10/2024 10:00:00 PM,12/10/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7575.687,True
12/10/2024 11:00:00 PM,12/10/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7497.975,True
12/11/2024 12:00:00 AM,12/10/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7386.327,True
12/11/2024 1:00:00 AM,12/10/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7360.952,True
12/11/2024 2:00:00 AM,12/10/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7142.074,True
12/11/2024 3:00:00 AM,12/10/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6959.068,True
12/11/2024 4:00:00 AM,12/10/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6626.514,True
12/11/2024 5:00:00 AM,12/11/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6499.801,True
12/11/2024 6:00:00 AM,12/11/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6386.003,True
12/11/2024 7:00:00 AM,12/11/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6383.328,True
12/11/2024 8:00:00 AM,12/11/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6354.749,True
12/11/2024 9:00:00 AM,12/11/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6566.388,True
12/11/2024 10:00:00 AM,12/11/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6891.622,True
12/11/2024 11:00:00 AM,12/11/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7476.813,True
12/11/2024 12:00:00 PM,12/11/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7792.852,True
12/11/2024 1:00:00 PM,12/11/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7875.971,True
12/11/2024 2:00:00 PM,12/11/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7956.270,True
12/11/2024 3:00:00 PM,12/11/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8132.263,True
12/11/2024 4:00:00 PM,12/11/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8144.091,True
12/11/2024 5:00:00 PM,12/11/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8186.436,True
12/11/2024 6:00:00 PM,12/11/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8185.955,True
12/11/2024 7:00:00 PM,12/11/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8123.363,True
12/11/2024 8:00:00 PM,12/11/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8152.089,True
12/11/2024 9:00:00 PM,12/11/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8162.896,True
12/11/2024 10:00:00 PM,12/11/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8398.034,True
12/11/2024 11:00:00 PM,12/11/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8467.592,True
12/12/2024 12:00:00 AM,12/11/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8327.743,True
12/12/2024 1:00:00 AM,12/11/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8315.497,True
12/12/2024 2:00:00 AM,12/11/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8137.446,True
12/12/2024 3:00:00 AM,12/11/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7871.823,True
12/12/2024 4:00:00 AM,12/11/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7731.115,True
12/12/2024 5:00:00 AM,12/12/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7548.518,True
12/12/2024 6:00:00 AM,12/12/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7480.038,True
12/12/2024 7:00:00 AM,12/12/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7477.412,True
12/12/2024 8:00:00 AM,12/12/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7387.487,True
12/12/2024 9:00:00 AM,12/12/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7538.793,True
12/12/2024 10:00:00 AM,12/12/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7854.278,True
12/12/2024 11:00:00 AM,12/12/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8446.417,True
12/12/2024 12:00:00 PM,12/12/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8779.824,True
12/12/2024 1:00:00 PM,12/12/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8817.204,True
12/12/2024 2:00:00 PM,12/12/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8684.080,True
12/12/2024 3:00:00 PM,12/12/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8546.706,True
12/12/2024 4:00:00 PM,12/12/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8419.562,True
12/12/2024 5:00:00 PM,12/12/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8309.262,True
12/12/2024 6:00:00 PM,12/12/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8189.184,True
12/12/2024 7:00:00 PM,12/12/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8176.859,True
12/12/2024 8:00:00 PM,12/12/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8165.429,True
12/12/2024 9:00:00 PM,12/12/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8436.657,True
12/12/2024 10:00:00 PM,12/12/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8766.220,True
12/12/2024 11:00:00 PM,12/12/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8874.531,True
12/13/2024 12:00:00 AM,12/12/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8794.568,True
12/13/2024 1:00:00 AM,12/12/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8718.770,True
12/13/2024 2:00:00 AM,12/12/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8515.417,True
12/13/2024 3:00:00 AM,12/12/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,8206.433,True
12/13/2024 4:00:00 AM,12/12/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7902.553,True
12/13/2024 5:00:00 AM,12/13/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7772.755,True
12/13/2024 6:00:00 AM,12/13/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7662.779,True
12/13/2024 7:00:00 AM,12/13/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7588.871,True
